id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments
1263000,35.60742,139.67616,4.79,4.69,4.75,4.87,4.75,4.79,4.68,Haruko is one of the most welcoming person we ever met  You will feel very cozy and taken care of at her placebrThe location is convenient to visit Tokyo really nice area with good restaurants and barsbr The room is super clean small but well organized brThe host offered us to do a laundry and even iron one of my shirt brWe had a wonderful stay
1263000,35.60742,139.67616,4.79,4.69,4.75,4.87,4.75,4.79,4.68,Haruko as a host is really sweet warm and friendly I really enjoyed getting away from the chaotic mess that is Tokyo by escaping to Setagaya The walk to her place is really peaceful and if you are fortunate enough to stay at the beginning of spring youll be greeted by the sight of cherry blossoms 
1263000,35.60742,139.67616,4.79,4.69,4.75,4.87,4.75,4.79,4.68,Really enjoy our stay there Haruko is warm kind and extremely welcome Thanks for picking us up in the station Thanks for sending us when we are leaving Room is tidy and clean Haruko also remind me of my own grandma
1263000,35.60742,139.67616,4.79,4.69,4.75,4.87,4.75,4.79,4.68,奶奶人超好还做了好吃的给了很多旅行的有用信息自由之丘的地点也很方便房间很适合女生住家一样还有好多可爱的小装饰这几天住的非常开心
1263000,35.60742,139.67616,4.79,4.69,4.75,4.87,4.75,4.79,4.68,Harukos home is situated in an amazing area of Tokyo After living in this city for eight years I chose Jiyugaoka based on its location and beauty Haruko provided breakfast for me and even did my washing She is lively and fun to be around My bedroom was clean and comfortable and very Japanese Haruko is proud to be the oldest AirBnB host in Tokyo She loves collecting trinkets from around the world and talking about travel It was a privilege to spend time with Haruko
1263000,35.60742,139.67616,4.79,4.69,4.75,4.87,4.75,4.79,4.68,Haruko är en mycket trevlig och hjälpsam värd Hon lagade en god japansk frukost till mig och var angelägen att jag hade det bra hos henne Hennes hus ligger i ett lugnt och tyst område och jag var väldigt nöjd med allt Rekommenderas starkt
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This was my first time using AirBnB and I was so glad to have found Koji and Namis posting They were such sweet hosts Koji answered all my questions and made some great recommendations of things to do in Tokyo Studio Ghibli Museum was my favourite The apartment was clean convenient and affordable It was simple to get there by subway from Narita Airport and the map Koji sent made it easy to find the place once I got to Tateishi I loved the neighbourhood lots of places near the subway to get food I picked up a few groceries for breakfast and didnt run into any problems cooking in the place the fridge seemed brand new the gas stovetop was simple to use and fast plus they had all the dishes I neededIt was such a relief having a nice air conditioned place in the summer heat after a long day out I loved staying in such a traditionalstyle apartment I was alone but the room would work just as well for a couple I had two friends come over to hang out and it was very comfy especially with the air conditioning The apartment has a private toilet but doesnt have a shower Koji showed me to a shower next door which was nice and cleanEven though the place faced the street the noise was negligibleI had such a great time in Japan and I am so happy I found this place
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji  Nami were fantastic hosts I stayed for 5 nights and loved it The accommodation is pretty much your own separate apartment it has a kitchen bedroom and toilet it was much nicer than any hotel or hostel I stayed in during my month in Japan Very close to the train station and with a few transfers you can get anywhere I felt so at home during my stay and got to hang out with Koji Nami and their friends They were so helpful with directions and offering advice on sights and places to eat and drink Got to see deep Japan as they put it It was so much fun they are super cool super friendly people If you get a chance to stay with them  definitely take it Super cheap as well for how great it is
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Nami are cute helpful and warm host thoughtful space with everything a traveler needs to start living like a local Many good local food are just within a walk  fantastic curry The 3rd Mos Burger brunch in Japan is just walking distance This little town they live in have much authentic experiences to offer We had a great time staying here
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Nami and Gon chan were great hosts and provided everything we needed for our stay They have a beautiful room for you to stay in and has a fully equipped kitchen The quality of the room is fabulous for the amount youre paying and the hosts have been very helpful with all the questions that we had The location is very accessible to the train station and doesnt take too long to get to the rest of Tokyo The community is very homey and there are an abundance of markets and small restaurants around the area I really recommend this for anyone on a budget or would like to experience the culture of the Japanese in a more local area I will probably back here again to see Koji
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This apartment was just lovely The place was clean the beds were soft the shower was hot although it was a shared bathroom we never had any problems waiting on it to be available They also thought of lots of little necessities that made it feel like home there were fresh towels shampoo and body soap and teaAs for Koji  Nami they were AMAZING hosts We had a last minute change in travel plans and they were able to find us a place to stay when all hotels we could find were bookedwhile they were in Canada no less They were eager to give us all sorts of tips on where to go in Tokyo and in Japan writ large and the next time we are in Tokyo we will definitely be staying here again
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Thank you so much for your kindnessit was really great to stay at your place it was really clean and welcoming there was everything we neededThanks again for helping us during our time in Tokyo until we were leaving we had our train on time thanks to you Nami Best wishesAyanocharlotte
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Nami were just very kind and fun host they know how to welcome guests Thanks Nami for the free laundry service and drive us by car to subway stationThanks Koji for the welcome and all informations we asked you during our trip with youWe recommand to everyone booking appartment with Koji and Nami great services and very cheap price 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Namis place is highly recommended even for solo travelers It is walking distance to Tateishi station and the neighborhood is quiet safe and clean The lodge itself is very clean and comfortable to stay in There are laminated instructions pinned on the walls which made life easier for me Koji and Nami are a cute and fun couple  Too cool and helpful which made my stay in Tokyo a memorable one I would definitely stay here again given the chance to go back to Japan
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Nami are the best  Their place is in a quiet neighbourhood not too far from the city  around 450 Yen and about 45 minutes for a trip into the city centre  The neighbourhood has a large supermarket a small shopping mall and lots of places you could pick up food or any supplies youd need and plenty of takeaway alsoBoth Koji and Nami both welcomed me upon arrival and attended to every request I had in the coming days and yet totally gave me my privacy and own space   Koji loaned me his laptop to transfer files of my iPad and his personal wifi for my departure day after having one included with the room  They even gave me some riceThey had lovingly prepared the space so that I would feel welcomed such that everything was clean and organised with aircon switched on when I got there which was very much appreciated after a long hot and tiring trip to TokyoIncluded was everything I needed to cook for myself toiletries and towels and they had provided maps of places to eat  shop in the neighborhood as well as assisted with booking onward accommodation and tickets to the baseball and so on  They have even labeled all of the appliances in English and asked me for feedback on how they could improve things for future guestsI wish every host was as gracious and generous as this young couple were because it would make my traveling life so much easier  Thanks guys theres nowhere else Id rather stay in Tokyo
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Nami are so friendly and helpful to me and my travel neighbour The Japanesestyle plus modern lodge is very nice with more than everything we needed We regret that we just stay in Tokyo for 3 nights in a rush and have not enough time to chat with them Everything more than expected Real many thanks
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,My stay could have not been any better such wonderful hosts Koji  Nami provided easy clear directions to their apartment from Natita and came to meet me when I arrived in Tateishi Koji invited me to dinner with Nami and some of their friends which was awesome it was such a great way to be welcomed into Japan It was very helpful that Koji spoke amazing English and could help guide me around the city and make recommendations of stuff to do in Tokyo I fell in love with Tateishi where the apartment is located It is removed from the busyness of Tokyo and a nice escape after a long day of being out and about It is still very close to so many great sitesshibuya harajuku asakusa and so many more The actual apartment is very charming and comfortable just the right amount of space  The pocket wifi was a lifesaver and made moving around the city so easy I would not hesitate about staying with them again and look forward to returning maybe in the winter time brThank you Koji  Nami
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Weve had a great stay at Koji and Namis place  They were really friendly and helpful always there if we needed anything They also invited us to go out and it was really fun 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Nami are great hosts Their place is in a very quiet neighborhood  but a short walk to the train It is a wonderful home base for exploring Tokyo When we got to the apartment they brought us some fresh fruit too They live close to the apartment and they invited us to see their 22 year old cat Very cute The apartment is a good size Japanese standards and looks just like the pictures We want to go back soon
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,   I had a wonderful experience with Koji and Nami It  was very surprised for me how quickly I could find the home Everything the apartment the room and the service were excellent It is a wonderful place for exploring Tokyo Koji also told me the best way to reach the local attractions I enjoyed it very much to be in this clean modern and well equipped Japanese apartment Thank you
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,I really loved staying here even though it was only for two nights Koji was incredibly helpful in helping me get to the apartment after I got a little bit lost trying to get there Hes also a really nice and funny guy who was very helpful whenever I had questions or needed a hand with something He even let me keep my luggage in his place after I checked out so I didnt have to lug it around on my final day before flying out in the evening The apartment itself is wonderful The kitchen has everything you need to be selfsufficient should you be looking to save a bit of money by cooking for yourself It has plenty of cupsbowls etc so youll certainly be set The bedroom and kitchen were both very clean and the bedroom has good ac as well as a remote controlled light should want to be lazy and lie in bed reading without having to get up to turn out the lights The bed and bedding were clean and comfortable as well The shower in the house next door was up to the same standards as the rest of the apartment as it was clean and convenient to use All in all this apartment represents incredible value You may be a little further out of the city than some places but what you get for the price more than compensates Unless you desperately need to be closer in I would recommend this place as one of the best in Tokyo if youre looking for a soloshare with a friend apartment 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We enjoyed this stay very much and everything was so smooth from the beginning to the end  Koji  Nami they were nice hosts and very organized couple sent me a detailed information with directions right after the reservation  They were very flexible even we change the plan in munities before we arrived due to the flight schedule changedFurthermore we were impressed that all labels in English on the microwave or other appliances and valuable information for the local  Actually we are Japanese so it would not be too much trouble although this could be very helpful tips while someone stay at first timeUnit is very clean and futon was comfortable  They also kept our package and delivered to the unit in safe  We really appreciate your entire care and we will be back again soon  October 2013
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Our Japan trip started in Tokyo and meeting with Koji  Nami These two are great and they really helped us in our journey Thank you Koji for the crazy evening Robot Dinner and booking Onsen in Hakone for usWe recommend Koji  Nami and for all those wishing to explore Tokyo their apartment is clean comfortable quiet and very well locatedGwenLea  France
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We go to Japan every year In 2008 we had decided that we really do not like Tokyo and stopped going to Tokyo This year it was much cheaper i come back from Tokyo instead of Osaka But it was no exception Tokyo does not appeal to us However this year it was a wonderful experience to stay in Tateishi in Koji and Namis home It is an old house and delightfully so It is spacious well renovated has all the comforts and you get crazy Koji We simply loved Koji We did not get to meet Nami but met their 21 year old cat lady who is another beauty The neighborhood is fascinating It is filled with little shops restaurants homes and temples Shower next door was never occupied We stayed 4 nights and there was never anyone there waiting for shower Tokyos best deal is Kojis home Please go visit him and Nami
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and his friends are just a cool bunch Our time shooting some drinks and God knows what every kind of food we tried was probably our highlight of the Tokyo trip The appartment is small but has everything you need including bathroom in the neighbouring building Koji even lets you use his portable WiFi device which is so helpful if and when you get lost in Tokyo Excellent stay do try it
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Nami were very hospitable and extremely helpful I must say that they have gone the extra mile to make my fiance and I very impressed Firstly they helped us purchase the Ghibli museum tickets way prior to our arrival Secondly besides helping us to do the laundry they have also folded them neatly We were really pleasantly surprised by this Lastly and most significantly Koji allowed us to stay in the apartment and use the facilities including wifi on the day we had to check out As there was no one staying that day and our flight was at midnight his kind gestures saved us alot of trouble carrying our baggage around and finding lockers We are extremely thankful for thatAs for the apartment itself it is very clean and neat There is almost everything you need there I find the hot water tap very useful as the normal tap can be freezing cold in winter The only SLIGHT inconvenience is the bathroom where it is in the next house that you have to go outside and walk over 10 seconds walk Nevertheless it did not pose any problems for us as it is very close by just a little cold when you get outside Also although it is a shared bathroom it is very very clean In the apartment Koji and Nami also provided a clear folder with lots of information about the popular spots in Tokyo and also what is around the neighbourhood in English and with maps It really helps tourists to get around and get to know more about the place For the environment tateishi is a very nice and quaint as mentioned in their description place it is outside of the noise and buzzling of the city centre  which creates a very conducive environment for staying There is also a large supermarket where you can get alot of goodies All in all my fiance and i enjoyed our stay very much Thank you Koji and Nami
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We had an AWESOME time during the week we stayed and Koji Nami and Mr Ts placeThey were super nice and helpful and introduced us to some great people and great places to eatWe recommend this place 110 and if Im ever in Tokyo again I already know where Ill be stayingThanks guys
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Nice welcomingfrom koji  nami The tiny house was cute and everything we needed It is really quiet and koji nami and mr T are always there when you need something  brFinally the pocket portable wifi was very very useful  brThanks a lot for the stay  brYewbrBerto and Jean
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and Namis place is fantastic Great location and they were very hospitable too Definitely check out Tateishi its a beautiful experience of suburban Tokyo 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We stayed in one of Kojis and Namis lodges in the suburb Tateishi in Tokyo  It was cosy and very clean with a bedroom kitchen and toilet We slept very well  It was nice to come to the quiet neighborhood after busy downtown TokyoThe shower room in the next building worked well K and N had a little basket  for us to use with shampooconditioner soap and a hairdryer  It was great to have to have some space after living in some small hotellrooms K and N had great instructions about the area and the kitchen had good utensils for cooking K and N even were so kind to do our laundry We highly recommend staying at Kojis and Namis Checkout Skytree for fun souvenirs  and restaurants We ate a great dinner in one of the restaurants looking out over Tokyo city But the small restaurants in the area a good too try Mossburgers D  Going out to Narita airport was very easy and convenient  
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We stayed in Koji Nami and Mr Ts Pine accommodation for 9 days while we were visiting Tokyo and it was the coolest experience we have had in Japan so far  The accommodation is so conveniently located both to Tokyo and also to the station in Tateishi  Having your own quiet space at the end of a busy day exploring this huge city is luxury  It is also a great experience of a Tokyo suburb community  Our hosts were just amazing and wonderful in every way They helped us with everything we asked and more By the time we left we felt like we were parting company with good friends They are good decent genuine kind people and loads of fun  We were also lucky enough to meet a few of their friends who were equally cool  We highly recommend this accommodation as essential to experiencing the many facets of life in Tokyo and Japan Thanks so much for having us you guys rock
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji  Nami  Mr T are the best The first night me and my girlfriend arrived there was a get together for all the guests at their house with Japanese pancakes and plum wine It was excellent  They gave us such a warm welcome and  always made sure we were ok They left us detailed directions and very helpful recommendations to the best local food and they helped us with whatever we needed GO OUT WITH MR T He doesnt speak much english but that doesnt mean there wont be tons of laughs Not to mention the best sushi you will ever have in your life I would come back and stay here any chance I get I would even just come to hang out
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,1 My StayI stayed for a few days in the Pine House for Tokyo Marathon 2014 2 Exceptional HostsDuring the first day Koji even helped me in getting a discount for one of the attractions in Tokyo which me and my friend really enjoyed They also did my laundry3 Great AmenitiesFor one day I stayed off the house and in a city hotel near the Tokyo Marathon starting point turns out I really didnt need to move to another hotel and the heating in that hotel wasnt good Pine house had better heating Also the toilet in Pine house was waaaaaaay better The free MIFI device is also an added bonus 4 Awesome locationAlthough I didnt go on the local tour by Mr T I did some exploring on the Tateishi suburb on my own and you can find almost everything within a short walk away from the location Access tofrom Narita and Haneda are also good direct trains passing through the nearby station The location had a great jogging track along the river which was very helpful in my acclimatization for the cold raceWill definitely explore booking the place again if I ever return to TokyoThanks Koji Nami Mr T and Gon
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji was a great host He went out of his way to ensure we checked in smoothly and had everything we needed The place is lovely and we felt very much at home Its quite close to the station and just 15 mins away from Tokyo Skytree which was cool Unfortunately we had to leave early but we wished we could have stayed longer Highly recommend Kojis place as a nice nook from which to explore Tokyo Thanks Koji
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Clean comfort and nice room with affordable price Easy access to public transport and shops  within walking distance Didnt get to meet the host but our stay was great and we were equipped by all the travelling info for Tokyo maps directions tour suggestion  FREE PORTABLE WIFI  Will choose this place if we get to go to Tokyo again 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Ive been writing this review for two days because there are so many great things to say about Koji and Nami They were our first accommodation in Japan and I can already tell the best They are everything other reviewers describe them to be awesome helpful genuine generous and an absolute blast to be with Koji really saved us too  he ended up driving us to different clinics to help fix my boyfriends ear and my strange case of the dizzies We also went out for drinks and karaoke with Mr T and struggled to recover the next day  Our advice dont try to keep up the drinks never end All in all Id like to say a HUGE THANK YOU to these guys and urge you to stay in their little Pine cabin like we did Best decision we ever made
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Stayed in Pine for 3 days and Plum for 4 days I have no complaints The host was very accommodating and answers your email immediately They will do your laundry when you request which is a big help for me The room has its own kitchen and toilet but the shower is shared Its very convenient that there is a direct train from haneda to the station which is  5 mins walk to the house  I would recommend this if your looking for an affordable Japanese style room for one person or family
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,What a great appartement Location is great and easy to get from the Airport Self checkin was very convenient since we arrived late The bed are really comfortable the kitchen is well equipped and everything very clean We really enjoyed our stay and had the chance to go out for a few drinks with the Koji and his friends Koji went beyond the call of duty to make sure our stay was confortable and problem free This place is at the top my list next time I go to Tokyo
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,the  frenchs papy  are very happy to begin a Nippon month in Tateishi with Koji  Nami  fantastic welcome  so good moments all together we share the japan way of life and more friendship   simplicity humour  and saké   you stay in our heart   thanks again   guy and jeanmarie 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,It is important to have a good place to rest after the whole day of shopping therefore i would like to recommend this guest house  is better then a 5 star hotelsMeet Koji  MrT on the day of arrival They go and extra mile by carrying our luggage form the train station to the guest houseThe room are clean  nice They also show and teach us everything in the house The portable wifi provided is also very helpful as u might lost in the city of tokyoMr Koji MrT  Nami are friendly  helpful If u need anything just ask them they will try their best to fulfill your request Last but not least Domo Arigato Gozaimas well done keep it up your good service Will definitely visit Kojis place again if i visit  Tokyo
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We unfortunately only stayed two nights at Namis Kojis and Mr Ts place It is located in a quiet neighbourhood and therefore a great chance to see how Tokio is like besides the touristic routesbrThe appartment itself is really lovely nicely decorated clean and very well equipped It even has a kitchen brThe biggest highlight though are Koji Nami and Mr T themselves We went out with them for some drinks They brought us to a really tiny bar where the food was great We also met so many nice people there and had so much fun Truly one of our best evenings in Japan brBesides that Koji Nami and Mr T also helped us getting orientated in Tokio and gave us some great recommendationsbrWe highly recommend to stay here and will be coming back for sure
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Our stay in Kojis apartment was fantastic The neighborhood Tateishi is very quite but with a lot of markets and restaurants and itsnt touristic so its the perfect place for live like a japaneseWe stay at PINE wich is very confortable and has all you can needKoji gave us a portable wifi for have internet when we are moving for the cityHe was a very nice host like a very good friend give us tips making our laundry and take us  to the locals bars in the nightThank you very much for all
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Nous avons eu une excellente expérience dans cet endroit le logement est carrément à la hauteur Cest un petit appartement entièrement équipé propre et douillet tout est prévu dans les moindre détails chaussons tongs Le seul petit point négatif serait quil faut sortir du logement pour aller prendre sa douche dans lautre partie du bâtiment mais elle est tellement spacieuse et agréable quon en oublie vite linconvénient Les propriétaires Koji Nami et Mister T sont très accueillants et sympathiques Nous avons été invités à une soirée barbeque chez eux genre lauberge japonaise Cétait génial Ils sont disponibles car ils habitent dans la rue Le quartier  reste très agréable et calmeCest une adresse que je conseille vivement
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Nami and MrT are the nicest guys we can have brVery helpfully brAlso we can hang out some night with us and their friends in a small but cool bar next the room brTateishi is a quiet place to stay in Tokyo not so far for every district of tokyo brAlso you have some markets and drugstore for the necessary brPine house is definitively the to be  Tateishi style 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Nami and Mr T are amazing hosts The apartment was neat clean and had everything we needed for our stay Koji gave us great tips on what to see in Tokyo and the apartment included helpful maps on the neighborhood and its offerings food supermarkets etc They also included a helpful Tokyo guide and maps which we used daily Nami saved us by doing our laundry Mr T took us out for food and drinks in the neighborhood All in all a great place to stay for the youthful budget traveler who does not mind commuting to the more centrally located sights in Tokyo
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Highly recommended Located in quiet neighbourhood although just 10 min by train to SkyTree Oshiage You may use PASMO card while travel around Tokyo it is convenient Clean apartment with all you need equipment Portable wifi very useful Most important is very friendly and helpful owners with Kojis fluent English Thank you Koji Nami and Mr T I will visit you again for sure
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,非常好的GUEST HOUSE這房子可以充分體驗到在日本屋子生活的樂趣房東亦十分好人最後一天還駕車送我們出車站極力推薦
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Mr t and kuji are very friendly and nice 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,I sincerely appreciated the efforts Koji Nami and Mr T took to make my stay at Tokyo a wonderful and memorable one The listing included everything as stated and the neighborhood made me feel comfortable I will definitely come and revisit all three of them and have drinks together 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This place is just tooo cool to get experience to live with locals House is clean quiet and Koji Nami and MrT are so nice If we are going to Tokyo again probably we will stay here
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji and MrT gave us the finest Tokyo experience by not only giving us the most traditional lovely apartment to stay in but also by treating us to our best night out during our time in Japan when we got to drink eat and party like the locals do The apartment looks like something you might know from typical images of Japanese interiors sliding doors low beds tatami floors but the place has got all the gimmicks of modern era aircon remotecontrolled lighting wifi and that elusive Japanese loo with all the bells and whistles With easy connection to the city a short ride from the Skytree traditional market almost on the doorstep 24h shop 2 mins walk away this is the best you will get in Tokyo and all at a very reasonable price All in all  a fabulous experience  
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,I really enjoy to here for 4daythey very kind to help me Thanks so much
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Located in the east part of the city Nice and clean Very friendly and helpful host Commuting can take some time but definitely worth the price Recommended 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This apartment was truly great In a really nice seemingly quiet but also fun area of Tokyo and with great hosts and a lovely traditional Japanese style I would recommend this place to anyone
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This is a lovely place The most comfortable beds we had in Japan The location is not in central Tokyo but by subway it is easy and fast to reach We did not meet the owner because we were out almost all the time but he was very friendly on the phone We arrived early before check in time and it was great that the appartment was allready cleaned and that we could check in at that time I really recomand this perfect place  
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Amazing place and great Hosts 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Foncez sans hésiter lappartement est spacieux et charmant et les hôtes absolument adorables On a vraiment passé un très bon moment dans ce lieu un peu excentré mais très bien desservi par les lignes de train et qui vaut clairement le déplacementLe fait que la douche ne soit pas dans lappartement même nest absolument pas un problème étant donné quelle est grande agréable et à littéralement 3 pas de la maison Un grand merci à Koji Nami et Mr T pour laccueil
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This place is uber cool And they are the most virtually friendly peoplebrAll details and manual that they had prepared are pricelessbrI really felt like i was at home Defo staying back here if i go back to tokyobrArigatou guys
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Mr T and Nami were exceptional hots There were extremely friendly and kind They greated us with the warmest welcome and we felt at home within minutes When I lost my kindle in the subway Koji went out of his way to help us He was able to locate my Kindle and I had it back in my possession the next dayThe accommodation itself was great The house is very cozy and close to the subway The accommodation including the showers is very clean and our hosts had provided us with all necessary amenities including a free laundry service Koji had left us with great instructions as to how to find the house and the checkin process could not have gone smoother Thank you for the great stay
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We had a great time for 2 nights in Koji Nami and Mr Ts pine room in Tokyo It has everything we could have dreamt of a fridge air conditioning tea service The portable wifi device works great  And direct trains to Narita and Haneda airports A very cool place to stay  
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Great placeconfortablecloseto the trainlots of informationAnd the portable wifi is very usefull
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,This is a very well equipped cozy comfortable apartment Everything explained really well and Im amazed at how much good work and attention the owners put into their system brIf you plan to stay a long time with a friendly feeling this house is for you br Since its shared bathroom you have to see everyone anyway brBut its a bit far from the center which can get expensive On the other hand getting to Narita is very easy Fingers in the nose
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,The previous reviews could not have described Koji Nami and Mr T any better They are wonderful hospitable and funloving people They allowed us to use their shower while waiting for our room and provided us with a snack and drink Their restaurant recommendation Togetsu was awesome and our night out with Mr T was great funbrThe apartment is ideal for two people and has everything you could possibly want The only downside is the bathroom which is next door but this did not bother usbrTateishi is a quiet safe suburban neighbourhood which has some charm about it despite being a bit far from the action brWe would highly recommend staying with these guysbrDejabu 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Best place to stay in Tokyo We had a great time the apartment was very clean and tidy had everything we could need The location is perfect right by the train station and there are plenty of great local places to eat making for a great Japan experiencewe will be back Thanks Mr T
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Our host is very helpfulthe room is clean n comfortablethe best accomodation in tokyo
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,We really enjoyed our 2 night stay The place is as described and photos are accurate very glad there was storage space in the bedroom for our bags and while the shower required going next door it was a great shower so worth it Its a cute little area  very quiet so good for sleeping but not overly central so it took a while for us to work out the train etc but once you get there its ok Great place if you are looking to save money and Koji is super helpful with tips on where to go Thank you  
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Pretty amazing The place is impeccable  its great and peaceful the area is very quiet and safe and its very easy to get into Tokyo from here The town itself has great little areas here and there with JFC best chicken recommendation ever Koji and Nami are great very friendly and great at answering any queries We had a fantastic time while here
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Koji Nami Mr T and all their friends are some of the best people I know The description was exact and the apartment was very clean I never had to wait for the shower even though it is shared The portable wifi helped out more then I thought The beds were comfortable and plenty of closet space Very quiet neighbor hood and the train station is only 5 minutes away My stay here was awesome and the neighborhood was very humble I miss this place so much Everyone is polite and the bar atmosphere is amazing Theres an gaming center with plenty of fun things to do The host are so nice they even invited me over after I left the apartment and it felt like family I highly recommend getting one of their listings  I have one regret and that is not staying in Tateishi my whole trip Next trip to Japan will be with these awesome group of people
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,we loved our own little house in Tokyo the place is great and the hosts super nice thank you we will be back 
1298200,35.73987,139.85176,4.93,4.95,4.96,4.97,4.97,4.75,4.89,Cétait vraiment sympathique en lit japonais un peu petit mais cétait juste pour dormirIt was very friendly in Japanese style the apartment is small but enough for 2 people we just sleptEra molto carino lappartamento in modo Japonese
